,entmun,xpop16,ypop16,ptot15cum,xpop16m3,xpop16m2,xpop16m1,xpop160,xpop161,xpop162,xpop163,ypop16m3,ypop16m2,ypop16m1,ypop160,ypop161,ypop162,ypop163,cum16pm3,cum16pm2,cum16pm1,cum16p0,cum16p1,cum16p2,cum16p3
1878,25009,6.20303786179402,-0.1631707784396195,30649825,0.8273615635179153,0.8277687296416938,0.8281758957654723,0.8285830618892508,0.8289902280130294,0.8298045602605864,0.8298045602605864,0.4584690553745928,0.4743485342019544,0.48778501628664495,0.501628664495114,0.5187296416938111,0.5317589576547231,0.5394951140065146,0.8501628664495114,0.8501628664495114,0.8501628664495114,0.8501628664495114,0.8505700325732899,0.8505700325732899,0.8505700325732899
1879,25010,-2.262371066124366,-0.32440388017831184,42113292,0.5370521172638436,0.5423452768729642,0.5447882736156352,0.5476384364820847,0.5529315960912052,0.5545602605863192,0.5582247557003257,0.40635179153094464,0.4197882736156352,0.4368892508143323,0.4548045602605863,0.47068403908794787,0.48452768729641693,0.4995928338762215,0.9104234527687296,0.9104234527687296,0.9104234527687296,0.9104234527687296,0.9108306188925082,0.9108306188925082,0.9108306188925082
1880,25011,-1.2711263512168696,0.004395061260425092,65163521,0.5936482084690554,0.5952768729641694,0.5964983713355049,0.5989413680781759,0.6017915309446255,0.6030130293159609,0.6058631921824105,0.5077361563517915,0.5240228013029316,0.5337947882736156,0.5427524429967426,0.5557817589576547,0.5663680781758957,0.5761400651465798,0.9670195439739414,0.9670195439739414,0.9670195439739414,0.9670195439739414,0.9674267100977199,0.9674267100977199,0.9674267100977199
1881,25012,6.366913251272501,-0.6435708021548315,78177445,0.8289902280130294,0.8293973941368078,0.8298045602605864,0.8302117263843648,0.8310260586319218,0.8314332247557004,0.8318403908794788,0.28868078175895767,0.31107491856677527,0.3289902280130293,0.3477198697068404,0.36319218241042345,0.38151465798045603,0.3986156351791531,0.9804560260586319,0.9804560260586319,0.9804560260586319,0.9804560260586319,0.9808631921824105,0.9808631921824105,0.9808631921824105
1882,25013,-3.1092798919250946,0.2561587833276519,25210241,0.4804560260586319,0.4837133550488599,0.48656351791530944,0.48941368078175895,0.49348534201954397,0.4955211726384365,0.4979641693811075,0.5663680781758957,0.5761400651465798,0.5891693811074918,0.5985342019543974,0.6111563517915309,0.6213355048859935,0.6311074918566775,0.8074104234527687,0.8074104234527687,0.8074104234527687,0.8074104234527687,0.8078175895765473,0.8078175895765473,0.8078175895765473
1883,25014,-0.8954662696710348,-0.5615666953730797,28547631,0.6103420195439739,0.612785016286645,0.6148208469055375,0.61685667752443,0.620114006514658,0.6245928338762216,0.625814332247557,0.32125407166123776,0.34201954397394135,0.3587133550488599,0.375,0.39087947882736157,0.40798045602605865,0.4254885993485342,0.8350977198697068,0.8350977198697068,0.8350977198697068,0.8350977198697068,0.8355048859934854,0.8355048859934854,0.8355048859934854
1884,25015,-0.6157079924765934,0.1913558853776131,37197555,0.6254071661237784,0.629071661237785,0.6311074918566775,0.6335504885993485,0.635586319218241,0.6396579804560261,0.6421009771986971,0.5517100977198697,0.5643322475570033,0.5741042345276873,0.5859120521172638,0.5932410423452769,0.6083061889250815,0.6197068403908795,0.8884364820846905,0.8884364820846905,0.8884364820846905,0.8884364820846905,0.8888436482084691,0.8888436482084691,0.8888436482084691
1885,25016,-1.1609483215901073,0.08338104449208598,12159926,0.5977198697068404,0.6001628664495114,0.6017915309446255,0.6034201954397395,0.6062703583061889,0.6095276872964169,0.6123778501628665,0.5309446254071661,0.5386807817589576,0.5480456026058632,0.5606677524429967,0.5724755700325733,0.5838762214983714,0.5928338762214984,0.6376221498371335,0.6376221498371335,0.6376221498371335,0.6376221498371335,0.6380293159609121,0.6380293159609121,0.6380293159609121
1886,25017,-3.9785753209756427,0.18578619569797658,39076053,0.4210097719869707,0.4234527687296417,0.42915309446254074,0.43241042345276876,0.43526058631921827,0.4385179153094462,0.44340390879478825,0.5488599348534202,0.5627035830618893,0.5736970684039088,0.5846905537459284,0.5928338762214984,0.6054560260586319,0.617671009771987,0.8973941368078175,0.8973941368078175,0.8973941368078175,0.8973941368078175,0.8978013029315961,0.8978013029315961,0.8978013029315961
1887,25018,0.8502745073386684,-0.6965360788294552,51586376,0.6905537459283387,0.6917752442996743,0.6929967426710097,0.6946254071661238,0.6966612377850163,0.6982899022801303,0.7003257328990228,0.2662866449511401,0.28786644951140067,0.31026058631921827,0.3277687296416938,0.3469055374592834,0.36278501628664495,0.3811074918566775,0.9409609120521173,0.9409609120521173,0.9409609120521173,0.9409609120521173,0.9413680781758957,0.9413680781758957,0.9413680781758957
1888,26001,-7.929474730454385,-0.11865076586890444,585415,0.10993485342019543,0.11441368078175895,0.11848534201954397,0.12255700325732899,0.1262214983713355,0.12866449511400652,0.13192182410423453,0.4723127035830619,0.48656351791530944,0.5,0.5179153094462541,0.5305374592833876,0.5386807817589576,0.5480456026058632,0.16897394136807817,0.16897394136807817,0.16897394136807817,0.16897394136807817,0.16938110749185667,0.16938110749185667,0.16938110749185667
1889,26002,18.47092919781724,1.8300732111622138,37690526,0.9458469055374593,0.9458469055374593,0.9458469055374593,0.9466612377850163,0.9470684039087948,0.9478827361563518,0.9482899022801303,0.8432410423452769,0.8493485342019544,0.8550488599348535,0.8595276872964169,0.865228013029316,0.868485342019544,0.873371335504886,0.8908794788273615,0.8908794788273615,0.8908794788273615,0.8908794788273615,0.8912866449511401,0.8912866449511401,0.8912866449511401
1890,26003,-1.9774110424745568,-0.7973495768922346,14806219,0.5570032573289903,0.5590390879478827,0.5594462540716613,0.5618892508143323,0.5639250814332247,0.5659609120521173,0.5696254071661238,0.21579804560260588,0.247557003257329,0.26506514657980457,0.28705211726384366,0.31026058631921827,0.3273615635179153,0.3464983713355049,0.6836319218241043,0.6836319218241043,0.6836319218241043,0.6836319218241043,0.6840390879478827,0.6840390879478827,0.6840390879478827
1891,26004,11.094252065613496,-0.03991456796630732,4005898,0.8941368078175895,0.8953583061889251,0.8953583061889251,0.8953583061889251,0.8961726384364821,0.8965798045602605,0.8969869706840391,0.49348534201954397,0.5109934853420195,0.5256514657980456,0.5354234527687296,0.5431596091205212,0.5561889250814332,0.5675895765472313,0.4169381107491857,0.4169381107491857,0.4169381107491857,0.4169381107491857,0.4173452768729642,0.4173452768729642,0.4173452768729642
1892,26005,-6.133555634617759,-0.5441704736311954,126207,0.24226384364820847,0.24674267100977199,0.25,0.253257328990228,0.25732899022801303,0.26140065146579805,0.26587947882736157,0.3289902280130293,0.3477198697068404,0.36319218241042345,0.3811074918566775,0.3986156351791531,0.4144951140065147,0.43159609120521175,0.07125407166123779,0.07125407166123779,0.07125407166123779,0.07125407166123779,0.07166123778501629,0.07166123778501629,0.07166123778501629
1893,26006,-5.599753798860071,1.4106094198565646,563641,0.28216612377850164,0.28664495114006516,0.2890879478827362,0.2927524429967427,0.2968241042345277,0.30415309446254074,0.30741042345276876,0.7927524429967426,0.7972312703583062,0.8045602605863192,0.8098534201954397,0.8163680781758957,0.8204397394136808,0.8269543973941368,0.16571661237785015,0.16571661237785015,0.16571661237785015,0.16571661237785015,0.16612377850162866,0.16612377850162866,0.16612377850162866
1894,26007,-1.0249091174620455,5.113557925783576,25575,0.6030130293159609,0.6054560260586319,0.6083061889250815,0.6119706840390879,0.6140065146579805,0.6164495114006515,0.619299674267101,0.9947068403908795,0.995114006514658,0.9955211726384365,0.995928338762215,0.9963355048859935,0.9963355048859935,0.9963355048859935,0.025651465798045604,0.025651465798045604,0.025651465798045604,0.025651465798045604,0.026058631921824105,0.026058631921824105,0.026058631921824105
1895,26008,-7.900469266671438,0.029620993566807766,109339,0.11278501628664495,0.11726384364820847,0.12133550488599348,0.124185667752443,0.1278501628664495,0.13029315960912052,0.13395765472312704,0.5166938110749185,0.5305374592833876,0.5382736156351792,0.5464169381107492,0.5594462540716613,0.5720684039087948,0.5826547231270358,0.06514657980456026,0.06514657980456026,0.06514657980456026,0.06514657980456026,0.06555374592833876,0.06555374592833876,0.06555374592833876
1896,26009,-6.2882750620275445,1.3745289454360845,50877,0.2300488599348534,0.23452768729641693,0.23656351791530944,0.24104234527687296,0.24674267100977199,0.2495928338762215,0.253257328990228,0.7882736156351792,0.7943811074918566,0.7980456026058632,0.8065960912052117,0.8118892508143323,0.8175895765472313,0.8220684039087948,0.04030944625407166,0.04030944625407166,0.04030944625407166,0.04030944625407166,0.04071661237785016,0.04071661237785016,0.04071661237785016
1897,26010,4.8086021300557,1.6497932195475573,162235,0.8000814332247557,0.8013029315960912,0.8029315960912052,0.8041530944625407,0.8057817589576547,0.8070032573289903,0.8074104234527687,0.8200325732899023,0.8257328990228013,0.8318403908794788,0.8391693811074918,0.8460912052117264,0.8513843648208469,0.8566775244299675,0.08306188925081433,0.08306188925081433,0.08306188925081433,0.08306188925081433,0.08346905537459283,0.08346905537459283,0.08346905537459283
1898,26011,-4.626947835753724,5.66544490999559,220752,0.36400651465798045,0.36767100977198697,0.373371335504886,0.3786644951140065,0.38477198697068404,0.39006514657980457,0.39087947882736157,0.9971498371335505,0.9971498371335505,0.9971498371335505,0.9971498371335505,0.997557003257329,0.997557003257329,0.997557003257329,0.0993485342019544,0.0993485342019544,0.0993485342019544,0.0993485342019544,0.0997557003257329,0.0997557003257329,0.0997557003257329
1899,26012,-1.426578788623231,0.6144533550113707,13203473,0.5842833876221498,0.5871335504885994,0.5903908794788274,0.5932410423452769,0.5952768729641694,0.5964983713355049,0.5985342019543974,0.6441368078175895,0.6539087947882736,0.6628664495114006,0.6730456026058632,0.6868892508143323,0.6982899022801303,0.7109120521172638,0.6567589576547231,0.6567589576547231,0.6567589576547231,0.6567589576547231,0.6571661237785016,0.6571661237785016,0.6571661237785016
1900,26013,-3.909268452299712,2.2529410793471834,246036,0.4242671009771987,0.42996742671009774,0.43322475570032576,0.43566775244299677,0.44055374592833874,0.44503257328990226,0.4491042345276873,0.884771986970684,0.8900651465798045,0.8941368078175895,0.8982084690553745,0.9026872964169381,0.9075732899022801,0.9112377850162866,0.10586319218241043,0.10586319218241043,0.10586319218241043,0.10586319218241043,0.10627035830618893,0.10627035830618893,0.10627035830618893
1901,26014,-7.413673508944646,0.07301911869720208,842528,0.1465798045602606,0.1494299674267101,0.15268729641693812,0.15309446254071662,0.15838762214983712,0.16205211726384364,0.16571661237785015,0.5293159609120521,0.5374592833876222,0.5451954397394136,0.5582247557003257,0.5712540716612378,0.5826547231270358,0.5912052117263844,0.20317589576547232,0.20317589576547232,0.20317589576547232,0.20317589576547232,0.20358306188925082,0.20358306188925082,0.20358306188925082
1902,26015,6.373968799262743,3.722941038210984,189136,0.8289902280130294,0.8293973941368078,0.8298045602605864,0.8306188925081434,0.8310260586319218,0.8314332247557004,0.8318403908794788,0.9723127035830619,0.9727198697068404,0.9735342019543974,0.9751628664495114,0.9776058631921825,0.9792345276872965,0.9808631921824105,0.09079804560260586,0.09079804560260586,0.09079804560260586,0.09079804560260586,0.09120521172638436,0.09120521172638436,0.09120521172638436
1903,26016,1.7116516073888228,0.2450627411471309,1745294,0.7178338762214984,0.7210912052117264,0.7223127035830619,0.7235342019543974,0.7263843648208469,0.7280130293159609,0.7300488599348535,0.5651465798045603,0.5749185667752443,0.5871335504885994,0.5940553745928339,0.6087133550488599,0.620114006514658,0.6278501628664495,0.2899022801302932,0.2899022801302932,0.2899022801302932,0.2899022801302932,0.2903094462540717,0.2903094462540717,0.2903094462540717
1904,26017,12.836011376206637,0.18153095505668573,38113712,0.9083876221498371,0.9083876221498371,0.9083876221498371,0.9096091205211726,0.9104234527687296,0.9104234527687296,0.9104234527687296,0.5480456026058632,0.5602605863192183,0.5724755700325733,0.5830618892508144,0.5924267100977199,0.6038273615635179,0.6164495114006515,0.8929153094462541,0.8929153094462541,0.8929153094462541,0.8929153094462541,0.8933224755700325,0.8933224755700325,0.8933224755700325
1905,26018,5.567286838227793,-0.22920973103269396,74822328,0.8155537459283387,0.8163680781758957,0.8163680781758957,0.8167752442996743,0.8179967426710097,0.8192182410423453,0.8204397394136808,0.43607491856677527,0.4531758957654723,0.47027687296416937,0.4824918566775244,0.496742671009772,0.5126221498371335,0.5280944625407166,0.9776058631921825,0.9776058631921825,0.9776058631921825,0.9776058631921825,0.9780130293159609,0.9780130293159609,0.9780130293159609
1906,26019,2.375510591943111,1.2123884524222592,20487114,0.743485342019544,0.7438925081433225,0.7447068403908795,0.7463355048859935,0.7471498371335505,0.7487785016286646,0.749185667752443,0.7609934853420195,0.7666938110749185,0.7760586319218241,0.7850162866449512,0.7931596091205212,0.7976384364820847,0.8049674267100977,0.759771986970684,0.759771986970684,0.759771986970684,0.759771986970684,0.7601791530944625,0.7601791530944625,0.7601791530944625
1907,26020,4.6489939063683785,-0.29197569211578644,1532377,0.7947882736156352,0.7951954397394136,0.7976384364820847,0.7996742671009772,0.8013029315960912,0.8025244299674267,0.8041530944625407,0.4153094462540717,0.43322475570032576,0.4503257328990228,0.46620521172638435,0.4804560260586319,0.49307817589576547,0.510586319218241,0.2728013029315961,0.2728013029315961,0.2728013029315961,0.2728013029315961,0.2732084690553746,0.2732084690553746,0.2732084690553746
1908,26021,-5.838570541227593,-7.096131009966336,361441,0.26465798045602607,0.2691368078175896,0.2728013029315961,0.2764657980456026,0.27972312703583063,0.28298045602605865,0.28664495114006516,0.012214983713355049,0.01710097719869707,0.023208469055374593,0.030944625407166124,0.035423452768729644,0.03705211726384365,0.03745928338762215,0.13151465798045603,0.13151465798045603,0.13151465798045603,0.13151465798045603,0.13192182410423453,0.13192182410423453,0.13192182410423453
1909,26022,-4.363303902891783,2.1232962221044183,78661,0.39006514657980457,0.3929153094462541,0.3982084690553746,0.4018729641693811,0.40431596091205213,0.40960912052117265,0.4157166123778502,0.8729641693811075,0.8778501628664495,0.881514657980456,0.887214983713355,0.8916938110749185,0.8953583061889251,0.8994299674267101,0.052931596091205214,0.052931596091205214,0.052931596091205214,0.052931596091205214,0.053338762214983716,0.053338762214983716,0.053338762214983716
1910,26023,-2.3062205802907148,3.1483960112272653,2213980,0.5337947882736156,0.5378664495114006,0.5423452768729642,0.5447882736156352,0.5484527687296417,0.5533387622149837,0.5549674267100977,0.9503257328990228,0.9515472312703583,0.9539902280130294,0.9560260586319218,0.9596905537459284,0.9629478827361564,0.9662052117263844,0.32369706840390877,0.32369706840390877,0.32369706840390877,0.32369706840390877,0.3241042345276873,0.3241042345276873,0.3241042345276873
1911,26024,-5.936036164049897,-0.6231233799296049,38757,0.25732899022801303,0.26058631921824105,0.26547231270358307,0.2695439739413681,0.2728013029315961,0.2768729641693811,0.27972312703583063,0.2988599348534202,0.31840390879478825,0.3359120521172638,0.3546416938110749,0.370928338762215,0.38762214983713356,0.40635179153094464,0.033794788273615636,0.033794788273615636,0.033794788273615636,0.033794788273615636,0.03420195439739414,0.03420195439739414,0.03420195439739414
