,entmun,firmgrowthregpred,popgrowthregpred,firmgrowthregpred1620,popgrowthregpred1620,y1,y2,resfirms,respop
1446,20449,0.014175302123357053,-0.0010413633617939015,0.10590263109487497,-0.0012635488756286713,-0.1224478210305784,-0.025007442999999997,0.13662312315393546,0.023966079638206097
1447,20450,0.05455965041277151,0.011012311392283746,0.10775564612110633,0.011227913730818644,0.0310554010357198,0.0060099080000000004,0.023504249377051714,0.005002403392283745
1448,20451,0.01348751256947798,-0.011687419429358564,0.10594097904376533,-0.004723484256902204,0.016037703822354477,-0.033808167,-0.002550191252876496,0.022120747570641437
1449,20452,0.024337116751056112,0.0032543618494482803,0.09919799232221606,0.006166488007276322,0.029741490563682364,-0.010663507,-0.0054043738126262515,0.013917868849448279
1450,20453,0.005433953541199868,0.004151102090961369,0.08948915825583756,0.0062837867474743615,0.005735203560120361,-0.010574713000000001,-0.0003012500189204931,0.01472581509096137
1451,20454,0.014050800565660064,-0.003067324847986464,0.09720434134735198,-0.00039640154957420185,-0.005251063036063264,-0.016352201,0.019301863601723326,0.013284876152013536
1452,20455,0.014091824544226571,-0.001877844881087823,0.09817250468411493,0.0023524430596017273,0.017508534342572383,-0.012008733999999998,-0.0034167097983458117,0.010130889118912176
1453,20456,0.011285127432770345,-0.004516915038712435,0.10394363548628313,-0.0010996015427634856,-0.13321681193053506,-0.029062871,0.1445019393633054,0.024545955961287565
1454,20457,0.01362212475666793,-0.003947850293919631,0.1081366199067117,0.0009198257044475256,0.05299210427996548,-0.018438881,-0.03936997952329755,0.01449103070608037
1455,20458,0.012166776597085146,-0.008622246136682192,0.10071929137639583,-0.004410916152534218,0.04657612523053034,-0.026547085,-0.03440934863344519,0.01792483886331781
1456,20459,0.022287188655614663,0.002739627418826705,0.09528830632718867,0.005952185060507244,-0.09169926553494544,-0.004822505,0.1139864541905601,0.007562132418826705
1457,20460,0.018279069187962918,-0.001988755328107281,0.10040297576665327,0.001213379207977879,-0.01875330928877783,-0.015887678,0.03703237847674075,0.013898922671892718
1458,20461,0.013629359749981241,-0.009897556498454595,0.1076623915000917,-0.005288740775366496,-0.06853280362968195,-0.031270358,0.08216216337966319,0.021372801501545403
1459,20462,0.020865738161441792,0.00045740034324878964,0.10078061537159463,-0.0009062212464174547,0.09564046913419144,-0.012275862,-0.07477473097274964,0.01273326234324879
1460,20463,0.013459401357551356,-0.011794922816047224,0.10437006425655498,-0.005346744872703587,-0.02137672127265033,-0.040422322999999996,0.03483612263020169,0.028627400183952774
1461,20464,0.012752444632737931,-0.017667191890342018,0.10245180944582792,-0.007965433289878485,0.029960064717134083,-0.05375,-0.01720762008439615,0.036082808109657985
1462,20465,0.012232189791688957,-0.0035251791372555717,0.10260053025080797,-0.001653539388208652,-0.06538764339038572,0.0038265309999999998,0.07761983318207467,-0.0073517101372555715
1463,20466,0.04656414162063766,0.010504270393162264,0.10600098553758952,0.010394532917574698,0.05247191551454633,0.018863808,-0.005907773893908667,-0.008359537606837735
1464,20467,0.07358094104066533,0.012159422435017924,0.13120752092893495,0.01398604283829654,0.04721147803028233,0.008899526999999999,0.026369463010382996,0.003259895435017925
1465,20468,0.04686552410658828,0.010637053618314116,0.10912875337640013,0.010486867116688971,-0.01735648023649461,0.008357901,0.0642220043430829,0.0022791526183141165
1466,20469,0.1571958895591046,0.00780443761851333,0.1991849854269483,0.007103107897075435,0.15241266307315246,0.020335895,0.004783226485952141,-0.01253145738148667
1467,20470,0.01895106159699811,-0.001119525261078858,0.10087049222971288,-0.00046449929926511356,0.030767598123819795,0.008225016,-0.011816536526821686,-0.009344541261078858
1468,20471,0.012333143772688295,-0.010159300536849237,0.10192500308250793,-0.002729234980946377,-0.02610926524537005,0.0008064519999999999,0.03844240901805834,-0.010965752536849236
1469,20472,0.01451138442814859,0.0022439145064953253,0.10046102662807524,0.006399441482282247,0.015821471171698853,0.008005003,-0.0013100867435502633,-0.005761088493504675
1470,20473,0.011774141620625818,-0.008875375816793247,0.10276455898128556,-0.001250661743878933,0.0034749749953022486,-0.014634146,0.00829916662532357,0.0057587701832067534
1471,20474,0.01425994926612819,-0.0037755615448804842,0.09690243193816417,-0.0029788249554090593,0.07977460699315886,0.0014723929999999998,-0.06551465772703066,-0.005247954544880484
1472,20475,0.07863138662517079,0.00338083487872172,0.16499831313397867,6.403973516708483e-05,0.06043591535926196,0.000580131,0.018195471265908827,0.0028007038787217203
1473,20476,0.013353033036950606,-0.00956245463563016,0.10314674760752124,-0.0014488743219506536,-0.007260051032196513,-0.007823960999999999,0.02061308406914712,-0.0017384936356301603
1474,20477,0.013585604258182678,-0.005165482140679563,0.10845880211246962,-0.0005309796328575436,0.003908284104889637,0.002097902,0.009677320153293041,-0.007263384140679563
1475,20478,0.012159416098917523,-0.007853968476187387,0.10102948566446104,-0.0020721612672125965,0.02066317684409813,-0.013382122,-0.008503760745180607,0.005528153523812612
1476,20479,0.012161559240270256,-0.009154317985908713,0.10678929990029852,-0.0022480756223560946,0.00923264077754049,-0.015525114,0.002928918462729765,0.006370796014091287
1477,20480,0.01216363917965957,-0.009408357520711185,0.10493300943286232,-0.0022740385648183804,0.029356080306346174,-0.018614271,-0.0171924411266866,0.009205913479288817
1478,20481,0.011793581782581818,-0.005684891923536298,0.10094112611971133,-0.0010001201316300263,-0.05770745480536565,-0.014852492,0.06950103658794747,0.009167600076463701
1479,20482,0.22139907122185765,0.011678949961881544,0.2210720932277708,0.021120183771852742,0.09744725179330692,0.011286251,0.12395181942855073,0.0003926989618815435
1480,20483,0.056921335446573726,0.014354794990836863,0.10866342270725117,0.015225788856267932,-0.11165755628480688,0.017920771000000002,0.1685788917313806,-0.003565976009163139
1481,20484,0.019942220186201436,0.0010517958228975944,0.10086240920074876,-0.0012089016981711807,0.15449281267657333,0.002044212,-0.1345505924903719,-0.0009924161771024057
1482,20485,0.014766381271901453,-0.005371552463330057,0.09972453908173567,-0.0010078510255846435,0.08575717009634443,0.011679314,-0.07099078882444297,-0.017050866463330056
1483,20486,0.014236908039085387,-0.0036309327512499493,0.09498962273444507,0.004483800224328269,0.17530828954462266,-0.005346294000000001,-0.16107138150553726,0.0017153612487500513
1484,20487,0.012752334517761123,-0.006334394453006953,0.10061396447518277,-0.0012623401120213714,-0.049415160349813865,0.005141388,0.06216749486757499,-0.011475782453006953
1485,20488,0.012423249541072984,-0.010565404529729035,0.10750574332996694,-0.00323372250692189,0.0006374343449992992,-0.025954197999999998,0.011785815196073685,0.015388793470270962
1486,20489,0.01924855530851157,-0.0037005937035384795,0.1035853891191092,0.0008234776698181397,0.05293184657211958,0.0016555620000000002,-0.03368329126360801,-0.00535615570353848
1487,20490,0.014763010401154672,-0.0055980014850540395,0.09870908608424038,-0.000840543706627876,0.005848621706939783,0.001430429,0.00891438869421489,-0.007028430485054039
1488,20491,0.0188801639329083,-4.36272737570225e-05,0.10991467992512037,0.0015526741658435366,0.12198701141088895,0.011223022,-0.10310684747798066,-0.011266649273757022
1489,20492,0.01353005880481907,-0.006148784239709413,0.10005899759672683,-0.002938097084559616,0.0043771406913724045,-0.015825545,0.009152918113446665,0.009676760760290587
1490,20493,0.01280760957855492,-0.010873118029871488,0.1060867504114058,-0.0020874470108727377,0.037416033554815036,-0.01084991,-0.024608423976260115,-2.3208029871487484e-05
1491,20494,0.017661054430026253,-0.0044913722058222685,0.10529478002387092,0.0007677530064228287,0.01650989469076536,-0.009480997,0.0011511597392608944,0.004989624794177731
1492,20495,0.014617742138129716,-0.002240247043086475,0.09813149979936134,0.0005773676207261794,0.09837722170359252,0.015048543999999999,-0.0837594795654628,-0.017288791043086473
1493,20496,0.01310822586266547,-0.008101441429076544,0.10071735534114476,0.0006254503963883937,0.020082915317990224,-0.040073699,-0.0069746894553247545,0.03197225757092345
1494,20497,0.01870547488426612,-0.0017923491723923824,0.09911213150264807,0.0047386746572430005,0.14854982950148787,0.011159631000000001,-0.12984435461722177,-0.012951980172392383
1495,20498,0.02935044284109418,0.0062853475443809224,0.10264883257915776,0.008643505523393104,-0.0018458171151882754,0.00660165,0.031196259956282456,-0.00031630245561907726
1496,20499,0.0129056852160981,0.004289380680116851,0.09996449220096056,0.0072681429221723454,-0.02541145730122496,0.006828303000000001,0.03831714251732306,-0.0025389223198831502
1497,20500,0.03737547454458265,0.009819650585921364,0.10303723888883387,0.008963161280667839,0.013106475543603668,0.01134086,0.02426899900097898,-0.001521209414078635
1498,20501,0.01221742199910366,-0.009502498013401759,0.10661377778229726,-0.006393097936499833,0.002000645923581512,-0.0008510639999999999,0.010216776075522148,-0.008651434013401758
1499,20502,0.017567563530241356,-0.0009877311193314546,0.09879614424797144,0.0018842793894130727,0.04712464012973594,-0.011894832,-0.029557076599494584,0.010907100880668544
1500,20503,0.012080769599949198,-0.00871233115444537,0.09919645351937416,-0.0018826929305906504,-0.020036609610808,0.014973262,0.0321173792107572,-0.02368559315444537
1501,20504,0.012220449301552423,-0.004602117840598989,0.10119579857460394,-0.003331478234525348,0.015035280141435738,0.00024213099999999998,-0.0028148308398833147,-0.004844248840598989
1502,20505,0.047504987632447385,0.01368513881073469,0.10428685067639484,0.013929368796920649,0.3418251661311621,0.010881652,-0.2943201784987147,0.0028034868107346903
1503,20506,0.011967710801006576,-0.008635799214373607,0.10497434038103287,-0.002281418566104788,-0.1479983911785463,-0.0069053709999999996,0.15996610197955288,-0.0017304282143736074
1504,20507,0.015422262583399647,0.00031287682504627166,0.10237989513887027,0.00046149209706804336,0.030892097723703268,0.015198511000000001,-0.01546983514030362,-0.01488563417495373
1505,20508,0.01282238093515615,-0.0061530898000395655,0.10284105418468596,-0.0035169891944441737,-0.0686944559818311,-0.004602235,0.08151683691698726,-0.0015508548000395658
1506,20509,0.05297903285427137,0.010891593421111123,0.10489485078321678,0.012381944029013357,0.02377277860765325,0.003621883,0.029206254246618123,0.007269710421111124
1507,20510,0.01280760957855492,-0.011368628282333156,0.10738099394676984,-0.0037309571567589322,-0.03813136388718452,-0.051311288,0.050938973465739446,0.03994265971766684
1508,20511,0.014679224342493625,-0.0043796288443447035,0.10016961615250487,-0.00018735054361533756,0.033013421855748286,-0.026925208,-0.01833419751325466,0.022545579155655297
1509,20512,0.012160676098758936,-0.00665158987704809,0.10857800333747818,-0.0010047711108342103,-0.1331703911497728,-0.009419496,0.14533106724853173,0.0027679061229519096
1510,20513,0.03671449293000272,0.012089498052932888,0.1118320058788104,0.013803211389977772,0.05833779744473577,0.018179652,-0.02162330451473305,-0.006090153947067113
1511,20514,0.012133854606376872,-0.006617003687443984,0.1055107102847406,-0.0008003667474691544,-0.025015699112694856,0.004613842,0.03714955371907173,-0.011230845687443983
1512,20515,0.22541961411769185,0.013412103405677663,0.2938534188829571,0.01970076054967461,0.27480709755039245,0.008944272,-0.04938748343270061,0.004467831405677664
1513,20516,0.019920991954069774,0.0013932972894918885,0.1021763285433385,1.6667019444214081e-06,0.17797176050443364,0.022839641,-0.15805076855036387,-0.021446343710508114
1514,20517,0.0174892976870846,-0.0057254938384822185,0.09877572382518694,0.003236864895861873,-0.029198095362890975,-0.014593762,0.04668739304997557,0.00886826816151778
1515,20518,0.012693444456478957,-0.010792341607345374,0.11011612360650827,-0.0021146029089702824,-0.023552204690774133,-0.02745098,0.03624564914725309,0.016658638392654627
1516,20519,0.01748132966629977,0.001627927846555805,0.10451620619940076,-0.0014105017324401387,-0.16160988096980367,0.014193548,0.17909121063610345,-0.012565620153444194
1517,20520,0.03897883967734471,0.0017036386807650415,0.1152940899590902,-0.0011633053894868994,0.06172000638084262,-0.006486789000000001,-0.022741166703497913,0.008190427680765042
1518,20521,0.012693444456478957,-0.013498436511530786,0.11009150723425418,-0.005181860924911904,-0.002982709403380968,-0.029710145,0.015676153859859925,0.016211708488469215
1519,20522,0.01171200042735047,-0.00900817164479278,0.099697527217888,-0.0042767128692432505,-0.143801253814143,-0.030173124,0.15551325424149345,0.02116495235520722
1520,20523,0.012171666154927402,-0.006508955829862282,0.1006692558044116,0.0009863885824988592,-0.0027953285514618065,-0.013175886000000001,0.014966994706389208,0.00666693017013772
1521,20524,0.011672686993895162,-0.010297002922284887,0.10376745355902822,-8.473246336917859e-05,-0.03090493400576033,-0.029810298,0.042577620999655494,0.019513295077715112
1522,20525,0.053678776113075866,0.012673432452722,0.12647497046348571,0.013475582023985487,0.1718510389745998,0.016812266,-0.11817226286152394,-0.004138833547277999
1523,20526,0.062036659980177676,0.011738233926044549,0.11293278967216967,0.017344664933736167,0.13857697460374124,0.019979982,-0.07654031462356356,-0.008241748073955451
1524,20527,0.014043671863180463,-0.002273472062506618,0.10142265885126978,0.0017795565728646614,-0.04108826598884807,-0.016189466,0.05513193785202854,0.013915993937493381
1525,20528,0.013501122908583437,-0.008853865248715904,0.09923477808866744,-0.005629014730048419,0.1132485964441402,-0.038417148,-0.09974747353555677,0.029563282751284094
1526,20529,0.013541185273945258,-0.007898588341349095,0.10571205027517057,-0.0032417272376046163,-0.025609583184735385,0.0072072069999999985,0.039150768458680645,-0.015105795341349093
1527,20530,0.013991876549084415,0.0035842177677570725,0.10328421898941824,0.0023142459293632052,-0.13494419503407995,0.013707533000000001,0.14893607158316435,-0.010123315232242929
1528,20531,0.014192383312137432,0.003842005636101375,0.09949763266547226,0.004115310556054702,0.0502568847669872,0.025632232999999997,-0.03606450145484977,-0.021790227363898622
1529,20532,0.01590962170578087,-0.005748350695037164,0.09972638700653236,-0.0004027589197871655,-0.050671626039181066,-0.018204122,0.06658124774496194,0.012455771304962835
1530,20533,0.012987487701916987,-0.00576103001012019,0.10229473598763184,0.0016238081575250258,-0.04781730247726346,-0.005385669,0.060804790179180446,-0.0003753610101201897
1531,20534,0.018224850105011944,0.0005386795783838019,0.10207047073084972,0.003383073875964301,0.030490231101325982,-0.002068618,-0.012265380996314038,0.002607297578383802
