,x16,y16,z16,xm163,xm162,xm161,x160,x161,x162,x163,ym163,ym162,ym161,y160,y161,y162,y163,zm163,zm162,zm161,z160,z161,z162,z163,entmun
1754,0.03078592132700142,0.29330248726899183,0.1904348019344179,0.0,0.0,0.0,0.19096091205211727,0.5773615635179153,0.753257328990228,0.8383550488599348,0.029723127035830618,0.16123778501628663,0.42752442996742673,0.7333061889250815,0.9609120521172638,0.9702768729641694,0.9747557003257329,0.009364820846905538,0.06962540716612378,0.2764657980456026,0.6803745928338762,0.9523615635179153,0.9731270358306189,0.9788273615635179,21187
1755,0.06480486258984879,0.2290090266243519,0.16753383248375742,0.0,0.0,0.026058631921824105,0.48656351791530944,0.7080618892508144,0.8196254071661238,0.870114006514658,0.004071661237785016,0.014657980456026058,0.11074918566775244,0.34364820846905536,0.6445439739413681,0.9336319218241043,0.9666123778501629,0.0012214983713355048,0.030944625407166124,0.1567589576547231,0.4727198697068404,0.9108306188925082,0.9653908794788274,0.9780130293159609,21188
1756,0.09438406532206994,0.20250284666528376,0.12122701239607152,0.0,0.0,0.3289902280130293,0.6380293159609121,0.7854234527687296,0.8530130293159609,0.8961726384364821,0.0024429967426710096,0.0061074918566775245,0.041938110749185666,0.20969055374592835,0.4808631921824104,0.7886807817589576,0.9629478827361564,0.0,0.0012214983713355048,0.03623778501628665,0.1742671009771987,0.5020358306188925,0.9299674267100977,0.9653908794788274,21189
1757,0.027394214956188045,0.2994571016515276,0.19547514973165894,0.0,0.0,0.0,0.15390879478827363,0.5655537459283387,0.7438925081433225,0.8342833876221498,0.03745928338762215,0.19299674267100977,0.46457654723127034,0.7691368078175895,0.9625407166123778,0.9714983713355049,0.9755700325732899,0.011807817589576547,0.07939739413680781,0.30822475570032576,0.7251628664495114,0.9556188925081434,0.9739413680781759,0.9796416938110749,21190
1758,0.0668867205303712,0.22366566552057543,0.14043211742501113,0.0,0.0,0.04234527687296417,0.499185667752443,0.7149837133550488,0.8224755700325733,0.872557003257329,0.0036644951140065146,0.011400651465798045,0.09161237785016287,0.3135179153094462,0.6119706840390879,0.9108306188925082,0.9657980456026058,0.0,0.009364820846905538,0.06962540716612378,0.2760586319218241,0.6803745928338762,0.9523615635179153,0.9731270358306189,21191
1759,0.037022795602996934,0.2915612897496243,0.19048431462171062,0.0,0.0,0.0,0.254885993485342,0.6083061889250815,0.7707654723127035,0.8448697068403909,0.02768729641693811,0.15472312703583063,0.4144951140065147,0.7251628664495114,0.9605048859934854,0.9694625407166124,0.9743485342019544,0.009364820846905538,0.06962540716612378,0.2768729641693811,0.6807817589576547,0.9523615635179153,0.9731270358306189,0.9788273615635179,21192
1760,0.02724257200603178,0.3060283991493681,0.1977415441351583,0.0,0.0,0.0,0.15065146579804561,0.5643322475570033,0.743485342019544,0.8342833876221498,0.048859934853420196,0.2255700325732899,0.4971498371335505,0.8122964169381107,0.9637622149837134,0.9719055374592834,0.9776058631921825,0.013029315960912053,0.08306188925081433,0.3245114006514658,0.7479641693811075,0.9572475570032574,0.9747557003257329,0.9800488599348535,21193
1761,0.12938249199359708,0.19213737783132395,0.11228783224014403,0.0,0.1763029315960912,0.5712540716612378,0.7487785016286646,0.8350977198697068,0.884771986970684,0.9177524429967426,0.002035830618892508,0.004478827361563518,0.028501628664495113,0.1563517915309446,0.4189739413680782,0.7284201954397395,0.9605048859934854,0.0,0.0008143322475570033,0.025244299674267102,0.13640065146579805,0.43200325732899025,0.8811074918566775,0.9633550488599348,21194
1762,0.06545668053385661,0.2653796033933992,0.17054942182063615,0.0,0.0,0.033794788273615636,0.49144951140065146,0.7088762214983714,0.8212540716612378,0.8713355048859935,0.008957654723127036,0.07043973941368079,0.2699511400651466,0.5541530944625407,0.8737785016286646,0.9657980456026058,0.9735342019543974,0.0012214983713355048,0.03501628664495114,0.17182410423452768,0.4955211726384365,0.9263029315960912,0.9653908794788274,0.9780130293159609,21195
1763,0.033827885690665166,0.2862711044103969,0.18873269701157813,0.0,0.0,0.0,0.2259771986970684,0.5903908794788274,0.761400651465798,0.8416123778501629,0.021579804560260585,0.13925081433224756,0.38314332247557004,0.6913680781758957,0.9548045602605864,0.9686482084690554,0.9743485342019544,0.008550488599348535,0.06555374592833876,0.26465798045602607,0.6587947882736156,0.9519543973941368,0.9727198697068404,0.9788273615635179,21196
1764,0.2342586221356899,0.15844021158923005,0.08478876733183305,0.5928338762214984,0.7618078175895765,0.8420195439739414,0.8876221498371335,0.9193811074918566,0.9336319218241043,0.9491042345276873,0.0012214983713355048,0.0024429967426710096,0.007328990228013029,0.052931596091205214,0.23493485342019543,0.5138436482084691,0.8277687296416938,0.0,0.0,0.007328990228013029,0.059446254071661236,0.24348534201954397,0.6294788273615635,0.9503257328990228,21197
1765,0.022741218347688948,0.3168605121001885,0.20709351128940207,0.0,0.0,0.0,0.09731270358306189,0.5321661237785016,0.7353420195439739,0.8298045602605864,0.07573289902280131,0.28053745928338764,0.5663680781758957,0.8811074918566775,0.9657980456026058,0.9739413680781759,0.9784201954397395,0.02035830618892508,0.11482084690553745,0.3933224755700326,0.8412052117263844,0.9605048859934854,0.9755700325732899,0.9808631921824105,21198
1766,0.09251854422288505,0.20115921774935075,0.12048703953018695,0.0,0.0,0.31107491856677527,0.629885993485342,0.7825732899022801,0.8509771986970684,0.8957654723127035,0.0024429967426710096,0.005700325732899023,0.039495114006514655,0.2015472312703583,0.4731270358306189,0.7809446254071661,0.9625407166123778,0.0,0.0012214983713355048,0.03501628664495114,0.17100977198697068,0.495114006514658,0.9263029315960912,0.9653908794788274,21199
1767,0.03891198105803567,0.2914025954045566,0.17915743288776662,0.0,0.0,0.0,0.2748371335504886,0.616042345276873,0.7728013029315961,0.8473127035830619,0.02768729641693811,0.15390879478827363,0.41327361563517917,0.7235342019543974,0.9600977198697068,0.9694625407166124,0.9743485342019544,0.004885993485342019,0.048859934853420196,0.21498371335504887,0.5798045602605864,0.9446254071661238,0.9694625407166124,0.9784201954397395,21200
1768,0.0395366405751891,0.28442889715429637,0.21922790787499769,0.0,0.0,0.0,0.27972312703583063,0.6197068403908795,0.7744299674267101,0.8481270358306189,0.019543973941368076,0.13477198697068404,0.374185667752443,0.6811889250814332,0.9535830618892508,0.9678338762214984,0.9743485342019544,0.03460912052117264,0.16612377850162866,0.48412052117263843,0.9193811074918566,0.9653908794788274,0.9780130293159609,0.9820846905537459,21201
1769,0.04786744594735294,0.26038866764042556,0.1640603854506296,0.0,0.0,0.0,0.36197068403908794,0.6539087947882736,0.7943811074918566,0.8591205211726385,0.007736156351791531,0.05863192182410423,0.24511400651465798,0.5248371335504886,0.8440553745928339,0.9657980456026058,0.9727198697068404,0.0012214983713355048,0.026465798045602607,0.14332247557003258,0.44666123778501626,0.8916938110749185,0.9645765472312704,0.9776058631921825,21202
1770,0.04466710944595984,0.262331433005792,0.16935426005495255,0.0,0.0,0.0,0.3310260586319218,0.6408794788273615,0.7866449511400652,0.8534201954397395,0.008143322475570033,0.06270358306188925,0.25732899022801303,0.5366449511400652,0.8558631921824105,0.9657980456026058,0.9727198697068404,0.0012214983713355048,0.03460912052117264,0.16693811074918566,0.48574918566775244,0.9197882736156352,0.9653908794788274,0.9780130293159609,21203
1771,0.056612433205740435,0.2594022055669541,0.16050728229139136,0.0,0.0,0.0008143322475570033,0.42711726384364823,0.6791530944625407,0.8078175895765473,0.865228013029316,0.007736156351791531,0.05578175895765472,0.23737785016286644,0.5191368078175895,0.8342833876221498,0.9653908794788274,0.9723127035830619,0.0008143322475570033,0.023208469055374593,0.12907166123778502,0.4181596091205212,0.8680781758957655,0.9617263843648208,0.9767915309446255,21204
1772,0.0748254093911613,0.22359211259269995,0.1400867459612732,0.0,0.0,0.12133550488599348,0.5504885993485342,0.7398208469055375,0.8330618892508144,0.881514657980456,0.0036644951140065146,0.011400651465798045,0.09120521172638436,0.3127035830618892,0.6119706840390879,0.9104234527687296,0.9657980456026058,0.0,0.008550488599348535,0.06921824104234528,0.2728013029315961,0.6767100977198697,0.9523615635179153,0.9731270358306189,21205
1773,0.026157588569354073,0.3054110452367407,0.19773251582093349,0.0,0.0,0.0,0.13965798045602607,0.5598534201954397,0.7422638436482085,0.8338762214983714,0.046009771986970684,0.22394136807817588,0.49348534201954397,0.8074104234527687,0.9637622149837134,0.9719055374592834,0.9776058631921825,0.013029315960912053,0.08306188925081433,0.3245114006514658,0.747557003257329,0.9572475570032574,0.9747557003257329,0.9800488599348535,21206
1774,0.17260449807984585,0.1466800605161325,0.11735062624326188,0.09486970684039088,0.5301302931596091,0.7353420195439739,0.8293973941368078,0.879071661237785,0.9140879478827362,0.9303745928338762,0.0,0.002035830618892508,0.004885993485342019,0.03460912052117264,0.1787459283387622,0.44543973941368076,0.7536644951140065,0.0,0.0012214983713355048,0.030537459283387622,0.1563517915309446,0.47068403908794787,0.9104234527687296,0.9653908794788274,21207
1775,0.2307388513189731,0.10177438836873505,0.16490500831656243,0.5773615635179153,0.753257328990228,0.8383550488599348,0.8851791530944625,0.9181596091205212,0.9328175895765473,0.9482899022801303,0.0,0.00040716612377850165,0.0024429967426710096,0.005700325732899023,0.04112377850162866,0.20602605863192183,0.4763843648208469,0.0012214983713355048,0.02728013029315961,0.1461726384364821,0.4548045602605863,0.8965798045602605,0.9645765472312704,0.9776058631921825,21208
1776,0.05619101414914213,0.26315031618431706,0.1773990458071778,0.0,0.0,0.00040716612377850165,0.4226384364820847,0.6779315960912052,0.8074104234527687,0.865228013029316,0.008143322475570033,0.06392508143322476,0.26180781758957655,0.5411237785016286,0.8611563517915309,0.9657980456026058,0.9727198697068404,0.0036644951140065146,0.04763843648208469,0.20480456026058633,0.5639250814332247,0.9429967426710097,0.9682410423452769,0.9784201954397395,21209
1777,0.0451133925419504,0.26791293045814263,0.17126342581961698,0.0,0.0,0.0,0.3359120521172638,0.6433224755700325,0.7870521172638436,0.8534201954397395,0.009364820846905538,0.07695439739413681,0.28542345276872966,0.5720684039087948,0.8876221498371335,0.9657980456026058,0.9739413680781759,0.0012214983713355048,0.03623778501628665,0.1746742671009772,0.5028501628664495,0.9299674267100977,0.9653908794788274,0.9780130293159609,21210
1778,0.08161747209633484,0.20397476780029225,0.13000004489440073,0.0,0.0,0.20317589576547232,0.5826547231270358,0.7561074918566775,0.8391693811074918,0.885586319218241,0.0024429967426710096,0.0061074918566775245,0.04315960912052117,0.21539087947882737,0.48859934853420195,0.8004885993485342,0.9633550488599348,0.0,0.005293159609120521,0.0496742671009772,0.22068403908794787,0.5871335504885994,0.9462540716612378,0.9698697068403909,21211
1779,0.10903912191018889,0.28711820391264276,0.16934991034312485,0.0,0.002035830618892508,0.44625407166123776,0.6868892508143323,0.8127035830618893,0.86685667752443,0.9039087947882736,0.021986970684039087,0.14087947882736157,0.38965798045602607,0.6970684039087948,0.9556188925081434,0.9686482084690554,0.9743485342019544,0.0012214983713355048,0.03460912052117264,0.16693811074918566,0.48534201954397393,0.9197882736156352,0.9653908794788274,0.9780130293159609,21212
1780,0.04611754830750772,0.25987428857697936,0.18028654567036995,0.0,0.0,0.0,0.34486970684039087,0.6478013029315961,0.7886807817589576,0.8558631921824105,0.007736156351791531,0.056596091205211724,0.24144951140065146,0.5219869706840391,0.8399837133550488,0.9657980456026058,0.9723127035830619,0.005293159609120521,0.050488599348534204,0.22190553745928338,0.5875407166123778,0.9462540716612378,0.9698697068403909,0.9784201954397395,21213
1781,0.08617500270937753,0.20059353787025672,0.14349143980573612,0.0,0.0,0.249185667752443,0.6038273615635179,0.7687296416938111,0.8436482084690554,0.8884364820846905,0.0024429967426710096,0.005700325732899023,0.03868078175895766,0.1982899022801303,0.47109120521172637,0.7785016286644951,0.9625407166123778,0.0,0.009771986970684038,0.07614006514657981,0.2935667752442997,0.7076547231270358,0.9539902280130294,0.9735342019543974,21214
1782,0.04799845560598489,0.2668088867413201,0.16992882711715687,0.0,0.0,0.0,0.36400651465798045,0.6539087947882736,0.7947882736156352,0.8591205211726385,0.008957654723127036,0.07573289902280131,0.28013029315960913,0.5651465798045603,0.880700325732899,0.9657980456026058,0.9735342019543974,0.0012214983713355048,0.03460912052117264,0.16897394136807817,0.48859934853420195,0.9242671009771987,0.9653908794788274,0.9780130293159609,21215
1783,0.027897765623853342,0.30210422105256585,0.19714831169578312,0.0,0.0,0.0,0.15960912052117263,0.5671824104234527,0.745928338762215,0.8342833876221498,0.041530944625407164,0.20846905537459284,0.4771986970684039,0.7858306188925082,0.9629478827361564,0.9714983713355049,0.9763843648208469,0.013029315960912053,0.08224755700325732,0.32003257328990226,0.74185667752443,0.9564332247557004,0.9747557003257329,0.9800488599348535,21216
1784,0.06371909152427171,0.24295674263244,0.15588914935252915,0.0,0.0,0.017915309446254073,0.4776058631921824,0.7052117263843648,0.8184039087947883,0.8688925081433225,0.004478827361563518,0.029723127035830618,0.16083061889250813,0.4246742671009772,0.7312703583061889,0.9605048859934854,0.9702768729641694,0.0008143322475570033,0.019136807817589578,0.10993485342019543,0.3811074918566775,0.8310260586319218,0.9596905537459284,0.9755700325732899,21217
1785,0.1314750559524376,0.18933692246874928,0.1081042070503067,0.0,0.2015472312703583,0.5814332247557004,0.754885993485342,0.8391693811074918,0.885586319218241,0.9185667752442996,0.002035830618892508,0.004071661237785016,0.024429967426710098,0.1486156351791531,0.3994299674267101,0.7117263843648208,0.9584690553745928,0.0,0.0008143322475570033,0.02035830618892508,0.11929967426710097,0.4010586319218241,0.8485342019543974,0.9605048859934854,22001
1786,0.06807531149902281,0.25263110543198314,0.16294228316155046,0.0,0.0,0.05171009771986971,0.5061074918566775,0.7194625407166124,0.8241042345276873,0.8754071661237784,0.0061074918566775245,0.041938110749185666,0.21050488599348535,0.4816775244299674,0.7894951140065146,0.9629478827361564,0.9714983713355049,0.0008143322475570033,0.025244299674267102,0.13802931596091206,0.4368892508143323,0.8843648208469055,0.9633550488599348,0.9776058631921825,22002
1787,0.04459198666508303,0.2777359663623429,0.18079914891708182,0.0,0.0,0.0,0.3302117263843648,0.6404723127035831,0.7866449511400652,0.8534201954397395,0.014250814332247556,0.10830618892508144,0.33713355048859933,0.635586319218241,0.9283387622149837,0.9666123778501629,0.9743485342019544,0.0061074918566775245,0.050895765472312705,0.22434853420195439,0.5907980456026058,0.9466612377850163,0.9698697068403909,0.9784201954397395,22003
1788,0.18925089656451535,0.21079653221472752,0.09784920723499542,0.2772801302931596,0.6180781758957655,0.7736156351791531,0.8473127035830619,0.8912866449511401,0.9201954397394136,0.9352605863192183,0.0028501628664495114,0.007736156351791531,0.059039087947882735,0.248371335504886,0.5276872964169381,0.8473127035830619,0.9657980456026058,0.0,0.0,0.013029315960912053,0.08346905537459283,0.3253257328990228,0.749185667752443,0.9576547231270358,22004
1789,0.13802838770731718,0.2721369940188343,0.1235559187454147,0.0,0.2675081433224756,0.6131921824104235,0.7715798045602605,0.8456840390879479,0.8896579804560261,0.9197882736156352,0.01017915309446254,0.08713355048859935,0.30537459283387625,0.6042345276872965,0.9043159609120521,0.9657980456026058,0.9743485342019544,0.0,0.0024429967426710096,0.039902280130293157,0.18973941368078176,0.5232084690553745,0.9348534201954397,0.9670195439739414,22005
1790,0.36618422942321227,0.24970283358406536,0.07604300058019932,0.871742671009772,0.9100162866449512,0.9271172638436482,0.9450325732899023,0.9535830618892508,0.9625407166123778,0.9686482084690554,0.005293159609120521,0.037866449511400654,0.19381107491856678,0.46539087947882735,0.7707654723127035,0.9625407166123778,0.9714983713355049,0.0,0.0,0.0028501628664495114,0.04478827361563518,0.2011400651465798,0.5500814332247557,0.9397394136807817,22006
