,entmun,x,y,z,xm3,xm2,xm1,x0,x1,x2,x3,ym3,ym2,ym1,y0,y1,y2,y3,zm3,zm2,zm1,z0,z1,z2,z3
2361,31071,0.03712273742762051,0.404696622778414,0.20290508190923007,0.0,0.0,0.0,0.24104234527687296,0.6119706840390879,0.7772801302931596,0.8513843648208469,0.11563517915309446,0.27972312703583063,0.504071661237785,0.7687296416938111,0.9767915309446255,0.9820846905537459,0.9869706840390879,0.013029315960912053,0.08631921824104234,0.2756514657980456,0.6742671009771987,0.9356677524429967,0.9592833876221498,0.9719055374592834
2362,31072,0.044101931535931796,0.3795613639071551,0.18641489916366621,0.0,0.0,0.0,0.30985342019543977,0.6437296416938111,0.7927524429967426,0.8603420195439739,0.061482084690553745,0.18973941368078176,0.38395765472312704,0.63314332247557,0.9210097719869706,0.9804560260586319,0.9849348534201955,0.004885993485342019,0.05456026058631922,0.1982899022801303,0.5146579804560261,0.9132736156351792,0.9535830618892508,0.9698697068403909
2363,31073,0.04928431528401109,0.3826885547383569,0.18386172961934347,0.0,0.0,0.0,0.3583061889250814,0.6640879478827362,0.7996742671009772,0.8656351791530945,0.06555374592833876,0.20195439739413681,0.4014657980456026,0.6498371335504886,0.9364820846905537,0.9808631921824105,0.9853420195439739,0.004071661237785016,0.05252442996742671,0.18973941368078176,0.49226384364820847,0.9087947882736156,0.9523615635179153,0.9686482084690554
2364,31074,0.06041303062335651,0.3584590783533378,0.17180740065234326,0.0,0.0,0.0008143322475570033,0.4491042345276873,0.7035830618892508,0.8159609120521173,0.8762214983713354,0.03013029315960912,0.12214983713355049,0.2939739413680782,0.5215798045602605,0.7943811074918566,0.9771986970684039,0.9824918566775245,0.0028501628664495114,0.031351791530944625,0.13029315960912052,0.40472312703583063,0.864413680781759,0.9454397394136808,0.9645765472312704
2365,31075,0.06488624061500299,0.33572321245350106,0.15716947979500423,0.0,0.0,0.010993485342019544,0.4788273615635179,0.7166123778501629,0.8236970684039088,0.8794788273615635,0.021172638436482084,0.07206840390879479,0.21131921824104236,0.41368078175895767,0.6653094462540716,0.9466612377850163,0.9808631921824105,0.00040716612377850165,0.015879478827361564,0.09486970684039088,0.30496742671009774,0.7182410423452769,0.9385179153094463,0.9609120521172638
2366,31076,0.06673592622393004,0.36222712063739754,0.16308764977518217,0.0,0.0,0.019136807817589578,0.49185667752442996,0.7223127035830619,0.8257328990228013,0.880700325732899,0.033794788273615636,0.13558631921824105,0.30863192182410426,0.5419381107491856,0.8200325732899023,0.9784201954397395,0.9824918566775245,0.00040716612377850165,0.021986970684039087,0.10708469055374593,0.34568403908794787,0.7748371335504886,0.9413680781758957,0.9617263843648208
2367,31077,0.04406665531704962,0.3819417738726284,0.18780477104675058,0.0,0.0,0.0,0.30903908794788276,0.6429153094462541,0.7927524429967426,0.8599348534201955,0.06351791530944625,0.1999185667752443,0.3978013029315961,0.6469869706840391,0.9332247557003257,0.9808631921824105,0.9853420195439739,0.005293159609120521,0.056596091205211724,0.20276872964169382,0.5305374592833876,0.9169381107491856,0.9539902280130294,0.9698697068403909
2368,31078,0.05967853274356539,0.36140367615428337,0.1716519478928887,0.0,0.0,0.00040716612377850165,0.44177524429967424,0.7023615635179153,0.8143322475570033,0.8754071661237784,0.03298045602605863,0.13273615635179153,0.30700325732899025,0.5378664495114006,0.8151465798045603,0.9784201954397395,0.9824918566775245,0.0028501628664495114,0.031351791530944625,0.12947882736156352,0.40390879478827363,0.862785016286645,0.9454397394136808,0.9645765472312704
2369,31079,0.16488248245016018,0.23888389049522912,0.11028555694261025,0.010993485342019544,0.4788273615635179,0.7166123778501629,0.8232899022801303,0.8794788273615635,0.9144951140065146,0.9352605863192183,0.003257328990228013,0.009364820846905538,0.021986970684039087,0.07614006514657981,0.22231270358306188,0.4254885993485342,0.6832247557003257,0.0,0.00040716612377850165,0.017915309446254073,0.1001628664495114,0.3285830618892508,0.7471498371335505,0.9389250814332247
2370,31080,0.09962235091584369,0.3113808514671456,0.12431758728037356,0.0,0.0,0.36034201954397393,0.6644951140065146,0.8013029315960912,0.8656351791530945,0.9063517915309446,0.013029315960912053,0.03298045602605863,0.13273615635179153,0.30659609120521175,0.5374592833876222,0.8147394136807817,0.9784201954397395,0.0,0.003257328990228013,0.03501628664495114,0.14250814332247558,0.4238599348534202,0.878257328990228,0.9466612377850163
2371,31081,0.04439385128965142,0.3774158930007628,0.18198254435125638,0.0,0.0,0.0,0.31392508143322473,0.6445439739413681,0.7931596091205212,0.8607491856677525,0.05781758957654723,0.18037459283387622,0.3770358306188925,0.618485342019544,0.9100162866449512,0.9800488599348535,0.9845276872964169,0.004071661237785016,0.04804560260586319,0.1791530944625407,0.4755700325732899,0.9059446254071661,0.9519543973941368,0.9682410423452769
2372,31082,0.05699536279798006,0.35114355218067056,0.21136948937154765,0.0,0.0,0.00040716612377850165,0.4169381107491857,0.6958469055374593,0.8106677524429967,0.873371335504886,0.025651465798045604,0.10260586319218241,0.26547231270358307,0.48534201954397393,0.75,0.9763843648208469,0.9816775244299675,0.018729641693811076,0.10219869706840391,0.3359120521172638,0.759771986970684,0.9397394136807817,0.9617263843648208,0.9731270358306189
2373,31083,0.07716976342145174,0.29915027170114455,0.3598779670173264,0.0,0.0,0.1270358306188925,0.5549674267100977,0.752442996742671,0.8391693811074918,0.8888436482084691,0.010993485342019544,0.025244299674267102,0.0981270358306189,0.25977198697068404,0.4755700325732899,0.7353420195439739,0.9743485342019544,0.744299674267101,0.9389250814332247,0.9613192182410424,0.9727198697068404,0.9804560260586319,0.9837133550488599,0.987785016286645
2374,31084,0.07535768881440377,0.3453571223006481,0.15547332533435515,0.0,0.0,0.10789902280130294,0.5447882736156352,0.749185667752443,0.8379478827361564,0.8884364820846905,0.023615635179153095,0.09039087947882736,0.24389250814332247,0.4560260586319218,0.7162052117263844,0.9710912052117264,0.9816775244299675,0.00040716612377850165,0.014657980456026058,0.09161237785016287,0.2927524429967427,0.7027687296416938,0.9368892508143323,0.9596905537459284
2375,31085,0.08540787414706763,0.31860582867561704,0.13981261350016533,0.0,0.0,0.22353420195439738,0.6005700325732899,0.7736156351791531,0.8481270358306189,0.8965798045602605,0.01506514657980456,0.04112377850162866,0.1567589576547231,0.3326547231270358,0.5765472312703583,0.8534201954397395,0.9788273615635179,0.0,0.0061074918566775245,0.061482084690553745,0.21131921824104236,0.5472312703583062,0.9189739413680782,0.9552117263843648
2376,31086,0.03953400013880173,0.39928920817699226,0.1976486565618025,0.0,0.0,0.0,0.26547231270358307,0.6221498371335505,0.7829804560260586,0.8550488599348535,0.0981270358306189,0.26017915309446255,0.4763843648208469,0.7373778501628665,0.9747557003257329,0.9816775244299675,0.9865635179153095,0.009364820846905538,0.07532573289902281,0.2479641693811075,0.6180781758957655,0.9291530944625407,0.9580618892508144,0.9706840390879479
2377,31087,0.04677683063809838,0.37408207176695674,0.19324112431483825,0.0,0.0,0.0,0.3350977198697068,0.6551302931596091,0.7980456026058632,0.863599348534202,0.05211726384364821,0.17141693811074918,0.3587133550488599,0.6034201954397395,0.8880293159609121,0.9792345276872965,0.9841205211726385,0.006921824104234527,0.06677524429967427,0.2267915309446254,0.5814332247557004,0.9218241042345277,0.9564332247557004,0.9702768729641694
2378,31088,0.039594146348131264,0.399027030574023,0.19596935007171284,0.0,0.0,0.0,0.2662866449511401,0.6221498371335505,0.7829804560260586,0.8554560260586319,0.0981270358306189,0.25895765472312704,0.4751628664495114,0.7337133550488599,0.9743485342019544,0.9816775244299675,0.9865635179153095,0.008143322475570033,0.0728827361563518,0.24063517915309446,0.6034201954397395,0.9263029315960912,0.9572475570032574,0.9702768729641694
2379,31089,0.20774387283275195,0.2473326425273609,0.07998502298761868,0.4238599348534202,0.6962540716612378,0.8110749185667753,0.874185667752443,0.9104234527687296,0.9336319218241043,0.9470684039087948,0.003257328990228013,0.010993485342019544,0.025244299674267102,0.09527687296416938,0.252442996742671,0.46620521172638435,0.7255700325732899,0.0,0.0,0.004071661237785016,0.04356677524429967,0.16978827361563517,0.46416938110749184,0.9026872964169381
2380,31090,0.03832775696396647,0.3953897304615605,0.19701980305912653,0.0,0.0,0.0,0.2544788273615635,0.617671009771987,0.7813517915309446,0.8530130293159609,0.09039087947882736,0.24389250814332247,0.4568403908794788,0.7162052117263844,0.9710912052117264,0.9816775244299675,0.9865635179153095,0.009364820846905538,0.0741042345276873,0.24633550488599348,0.613599348534202,0.9275244299674267,0.9576547231270358,0.9706840390879479
2381,31091,0.09918737032540015,0.3576258050564406,0.1669392755004425,0.0,0.0,0.3583061889250814,0.6636807817589576,0.7996742671009772,0.8656351791530945,0.9063517915309446,0.03013029315960912,0.11929967426710097,0.2890879478827362,0.5171009771986971,0.7907166123778502,0.9771986970684039,0.9820846905537459,0.0016286644951140066,0.026465798045602607,0.11482084690553745,0.3688925081433225,0.8208469055374593,0.9434039087947883,0.9637622149837134
2382,31092,0.037948786402235514,0.38924959659092195,0.18940155647917267,0.0,0.0,0.0,0.250814332247557,0.6156351791530945,0.7785016286644951,0.8526058631921825,0.07736156351791532,0.22353420195439738,0.42793159609120524,0.6852605863192183,0.9572475570032574,0.9816775244299675,0.9853420195439739,0.0061074918566775245,0.06066775244299674,0.20887622149837134,0.5439739413680782,0.9181596091205212,0.9548045602605864,0.9698697068403909
2383,31093,0.11144649443454681,0.2998895061175868,0.12216047792243234,0.0,0.0024429967426710096,0.4568403908794788,0.7072475570032574,0.8163680781758957,0.8770358306188925,0.9120521172638436,0.010993485342019544,0.025244299674267102,0.0997557003257329,0.26140065146579805,0.4784201954397394,0.74185667752443,0.9759771986970684,0.0,0.0028501628664495114,0.03175895765472313,0.13110749185667753,0.40716612377850164,0.8664495114006515,0.9454397394136808
2384,31094,0.04909368012123477,0.37721014905530686,0.18128512365860822,0.0,0.0,0.0,0.3554560260586319,0.6632736156351792,0.7996742671009772,0.8656351791530945,0.05781758957654723,0.17956026058631921,0.3745928338762215,0.617671009771987,0.9083876221498371,0.9800488599348535,0.9845276872964169,0.004071661237785016,0.04682410423452769,0.1767100977198697,0.4714983713355049,0.9051302931596091,0.9511400651465798,0.9682410423452769
2385,31095,0.05971200668489726,0.37844390575854037,0.18231592843901767,0.0,0.0,0.00040716612377850165,0.44258957654723124,0.7023615635179153,0.8143322475570033,0.8754071661237784,0.059039087947882735,0.18526058631921824,0.3802931596091205,0.6254071661237784,0.9173452768729642,0.9804560260586319,0.9849348534201955,0.004071661237785016,0.0496742671009772,0.18078175895765472,0.4784201954397394,0.9063517915309446,0.9519543973941368,0.9682410423452769
2386,31096,0.25577758199873485,0.11711491834562887,0.334141774165044,0.6917752442996743,0.8094462540716613,0.871742671009772,0.9096091205211726,0.9336319218241043,0.9458469055374593,0.9548045602605864,0.0,0.0008143322475570033,0.002035830618892508,0.006921824104234527,0.014657980456026058,0.04030944625407166,0.15309446254071662,0.495114006514658,0.9092019543973942,0.9523615635179153,0.9690553745928339,0.9759771986970684,0.9820846905537459,0.9845276872964169
