,entmun,x,y,z,x16,y16,z16,dx,dy,dz
1567,20570,0.29468860902384053,-1.882067123353087,-1.4819537485458225,0.7326619148771921,-1.6970597999738546,-1.4505759941575753,0.1094933264633379,0.046251830844808106,0.007844438597061798
1568,21001,0.48794105447444847,-2.122591387778561,-1.8860171521221498,2.029587283832943,-1.3307580273815454,-1.7288702642849945,0.3854115573396237,0.19795834009925395,0.03928672195928884
1569,21002,-3.032749490356611,0.5268944771506496,-0.21230418478027901,-2.815133060502992,0.20544763660463267,-0.3797833445603842,0.05440410746340474,-0.08036171013650424,-0.0418697899450263
1570,21003,2.5785284646538065,-3.1582135938969813,-1.6198510663223475,2.840745788847648,-2.8001700887511403,-2.175030917616149,0.06555433104846042,0.08951087628646026,-0.13879496282345033
1571,21004,1.608777028245079,-4.034078126959628,-0.3609891902500946,3.2506380757286437,-3.555842645253722,-1.452114930973277,0.41046526187089116,0.1195588704264764,-0.2727814351807956
1572,21005,-3.2009171103531417,0.7070282783622136,-0.17186223213107435,-3.2459882013227914,0.6469747450920319,-0.1859322507231129,-0.011267772742412419,-0.015013383317545426,-0.0035175046480096367
1573,21006,-2.9166309054054405,0.73426370845601,-0.09468320434173234,-2.1434423244451004,0.16026096024194272,-0.4176663662892318,0.193297145240085,-0.14350068705351682,-0.08074579048687487
1574,21007,-4.226173672857622,1.9809720219468627,0.6095615548116844,-4.090483648902592,1.810314294793817,0.47511159865674213,0.03392250598875757,-0.04266443178826146,-0.033612489038735566
1575,21008,-2.6782824703381984,0.28487916390587337,-0.3358193453482003,-2.345382212937745,0.2411762943191649,-0.3137515644820647,0.08322506435011334,-0.010925717396677116,0.005516945216533897
1576,21009,-3.913528664973063,1.6569605642507512,0.4493819229382281,-3.7135377772373173,1.4521358405743543,0.31662130304478037,0.04999772193393648,-0.05120618091909923,-0.03319015497336193
1577,21010,2.449761993760622,-1.7387359833866978,-2.7580873474068097,2.698191217123826,-2.0881705961914303,-2.4248321342939607,0.06210730584080104,-0.08735865320118313,0.08331380327821225
1578,21011,-3.79871294466673,1.7171762343457038,0.42660456547931214,-3.7994834137562776,1.4031515317399699,0.26585465090531996,-0.00019261727238695237,-0.07850617565143347,-0.040187478643498045
1579,21012,-3.043475240791255,0.5509973370217401,0.32865155214469804,-3.188132918159575,0.6330119637289862,-0.12476043224733388,-0.036164419342080034,0.020503656676811505,-0.11335299609800797
1580,21013,-0.1152079726962011,-1.3461344091786325,-1.4322451818464585,0.15850699726832887,-1.7240451532101102,-1.6070462349310755,0.0684287424911325,-0.09447768600786943,-0.04370026327115423
1581,21014,-3.5252969100795677,1.2046992708157553,0.15221829058940928,-3.3108785519750294,1.3150099338963934,0.21951536547584932,0.05360458952613456,0.02757766577015952,0.01682426872161001
1582,21015,5.221914766205548,-2.7873615633660513,-2.951307669774148,6.632173887068705,-2.3741116297690734,-3.0056395262204965,0.3525647802157892,0.10331248339924448,-0.013582964111587104
1583,21016,-3.061540229759165,0.9202220668707023,0.003786281035213314,-3.0593955199530005,0.43593247544373537,-0.19111743564046207,0.0005361774515411089,-0.12107239785674173,-0.048725929168918845
1584,21017,-1.0020030871350796,-0.7909893222111193,-1.2190524365078446,0.1361446903552416,-0.8992292441198569,-0.99098927229821,0.2845369443725803,-0.027059980477184414,0.05701579105240864
1585,21018,-4.086267546420186,1.7921209658447539,0.5128421513251864,-3.680249715526443,2.177474384792973,0.6686996547977868,0.10150445772343575,0.09633835473705482,0.0389643758681501
1586,21019,7.620826823587485,-3.6202904042482578,-2.88448472284199,10.623065519181836,-1.0181453466378971,-2.305279807279424,0.7505596738985876,0.6505362644025902,0.1448012288906415
1587,21020,-2.9491294647083346,0.3312672471942634,-0.38835459653312315,-2.6497631927555516,-0.20375376051206667,-0.3724014218817016,0.07484156798819575,-0.13375525192658252,0.0039882936628553856
1588,21021,-4.182371212435622,2.073803502039231,0.6637283134601979,-4.0291038315213745,1.5955961880578373,0.41330520647457686,0.038316845228561824,-0.1195518284953484,-0.06260577674640526
1589,21022,-2.5231354599997333,0.17711759405052377,-0.385243775452851,-2.1375903791075896,-0.22058023335209218,-0.5925919645668746,0.09638627022303592,-0.09942445685065399,-0.051837047278505896
1590,21023,-3.0559451254786434,0.6228998049380207,-0.07041920155789118,-3.0560942490910885,0.6625717424193159,-0.12358004167984724,-3.728090311128085e-05,0.009917984370323818,-0.013290210030489014
1591,21024,-4.40344292458346,2.346062648018709,0.7989486158183436,-4.126172978211141,1.8178480928277305,0.5270169477333546,0.06931748659307968,-0.13205363879774457,-0.06798291702124726
1592,21025,-2.520167124364625,-0.4213398315864289,1.5887416762191742,-2.4322141849471732,-0.4902261404395967,0.6929278241555704,0.021988234854362965,-0.017221577213291955,-0.22395346301590094
1593,21026,-1.9694989833879732,-0.12396439270080577,-0.5155490081675109,-2.410112708450833,-0.27561461038352114,-0.5961553108786544,-0.11015343126571492,-0.03791255442067884,-0.02015157567778586
1594,21027,-4.203840735726062,2.10371944860089,0.6885772407308206,-4.23528567319316,2.11959617859296,0.6639246523920552,-0.00786123436677455,0.003969182498017476,-0.006163147084691345
1595,21028,-4.530111525126658,2.503907621189846,0.8777708834106341,-4.182087614069708,1.8707806421944948,0.555123704141586,0.08700597776423757,-0.15828174474883783,-0.08066179481726204
1596,21029,-3.3570910030198235,0.9368987289138268,0.035871914258735496,-3.5013790615902787,1.0188961895127744,0.09012127757925459,-0.03607201464261378,0.02049936514973691,0.013562340830129773
1597,21030,-4.414074485149572,2.3027737579854946,0.8191332579719388,-4.34890479341819,2.3361367790876995,0.8100931244174636,0.016292422932845607,0.008340755275551226,-0.0022600333886187984
1598,21031,-3.364590336267743,0.8450940087617239,0.00977478983105478,-3.3384827111452666,0.6807297108949936,-0.06814236538005625,0.006526906280619138,-0.04109107446668259,-0.01947928880277776
1599,21032,-4.31684904659058,2.100859073444327,0.6722599425929141,-4.68566757189732,2.4876942463249563,0.895254212746776,-0.0922046313266851,0.09670879322015735,0.055748567538465466
1600,21033,-3.431988454748549,1.0246324633516652,-0.02261440964021505,-3.3978978089409932,0.962812385778859,-0.0467834002696997,0.008522661451888958,-0.015455019393201569,-0.006042247657371163
1601,21034,2.643335114587459,-1.7618012430291714,-2.1438796983415505,3.492630868749855,-0.8009211378966236,-2.035842060197308,0.21232393854059894,0.24022002628313696,0.02700940953606057
1602,21035,-0.9287123701005178,-0.6949274191187839,-0.8896587258696348,-1.2234292601548624,-1.0769554319364132,-0.6282106373183423,-0.07367922251358616,-0.09550700320440733,0.06536202213782313
1603,21036,-3.521332719484071,1.4813628892306168,0.3431873251139521,-3.7570248407134184,1.3310510472957156,0.23208324298583724,-0.05892303030733681,-0.0375779604837253,-0.027776020532028718
1604,21037,-3.7097663748375607,1.4271999106705715,0.294958792580758,-3.74857887956204,1.236187088928198,0.21982492522674119,-0.009703126181119792,-0.04775320543559336,-0.01878346683850421
1605,21038,-1.929412758567978,-0.23062388420708044,-0.6889581829510832,-1.8865021722521147,-0.4236789185284254,-0.5965651435919127,0.0107276465789658,-0.048263758580336234,0.023098259839792634
1606,21039,-3.1767480901484375,0.8814079067232681,-0.0009035599130116179,-3.0845946095802312,0.8012527354471407,-0.09479377489247638,0.023038370142051567,-0.020038792819031842,-0.02347255374486619
1607,21040,-3.9918305132659784,1.5623688444749364,0.3447543875373416,-3.546209582279918,1.1465078985946018,0.10264709117529472,0.11140523274651515,-0.10396523647008366,-0.06052682409051172
1608,21041,7.199649486401855,1.2037004502658808,-2.652343351957691,9.426633162927406,1.009720653195572,-2.534523612680347,0.5567459191313877,-0.04849494926757719,0.02945493481933603
1609,21042,-4.03408697477481,1.7995453569637483,0.4810860412252111,-3.983668822421326,1.6284223867987209,0.3799331489251449,0.01260453808837092,-0.042780742541256855,-0.025288223075016547
1610,21043,0.5206447470144184,-2.1991224866635175,-1.2336401519420126,1.2674419257879355,-1.4656262147394112,-1.2049126653680315,0.18669929469337926,0.18337406798102657,0.007181871643495263
1611,21044,-2.246648572559165,0.199727170987717,-0.4091507241736088,-1.9989381781193747,-0.03470490183074054,-0.5178589108578145,0.061927598609947565,-0.058608018204614386,-0.027177046671051433
1612,21045,2.695066009900842,-2.194680890153511,-2.1806950879339033,3.2170014978681176,-2.1324189495495416,-1.6304692687578635,0.13048387199181888,0.01556548515099232,0.13755645479400996
1613,21046,-1.534602692287744,0.012596336692498348,-0.867359614934273,-1.484791096868819,0.3201892211758943,-0.6447416446830798,0.012452898854731276,0.076898221120849,0.05565449256279831
1614,21047,0.13558674354102648,-1.8828708133065353,-1.6475754508383877,0.28289243683627296,-2.0801849976705116,-1.1053184675257444,0.03682642332381162,-0.049328546090994074,0.13556424582816085
1615,21048,-1.7536793166653075,-0.7117178038773658,-0.9360731135055469,-0.5757130682438628,0.2745121448905891,-0.6147566963674778,0.2944915621053612,0.24655748719198872,0.08032910428451728
1616,21049,-3.2423202351802076,0.9255633841812971,0.1008696908394358,-3.2049432391880948,0.7600454089725326,-0.0010599603803681055,0.009344248998028215,-0.041379493802191136,-0.025482412804950977
1617,21050,-3.6397470305190573,1.4339039717452677,0.3292199607426383,-2.9747378606558503,0.5949600589183416,-0.06229289471074158,0.16625229246580175,-0.20973597820673154,-0.09787821386334497
1618,21051,1.0621090295362356,-2.0199470036631593,-1.1991454964318204,0.7340443045003022,-1.894804169546917,-1.0950465860883623,-0.08201618125898336,0.03128570852906054,0.02602472758586455
1619,21052,-3.7937993899916025,1.264225233745768,0.18962052768124646,-3.5039010306191236,1.0231946042615698,-0.02114134369025699,0.07247458984311972,-0.060257657371049544,-0.052690467842875864
1620,21053,2.723467214615788,-2.8386823641599315,-1.499639066268879,4.708004326361204,-1.7557479205128033,-1.227634303109395,0.4961342779363539,0.27073361091178205,0.06800119078987099
1621,21054,0.18850081336162053,-0.764539538368683,-0.04201710759607137,0.7774220796967644,-0.35281804913612563,-1.7306533465472511,0.14723031658378596,0.10293037230813935,-0.42215905973779494
1622,21055,-3.0482277527828767,0.8906683632879887,-0.021216092807450862,-3.2471415338989376,0.8938045640412983,-0.011263742884958204,-0.04972844527901521,0.0007840501883273898,0.0024880874806231645
1623,21056,-3.521672963740236,2.182754422480155,0.6823041620810428,-3.7050961251852406,1.827044311750119,0.5064945613356968,-0.04585579036125109,-0.088927527682509,-0.043952400186336504
1624,21057,-3.678945330859426,1.3435471728280393,0.3139791225924166,-3.1948894782240993,0.734611251838358,0.005553732379987741,0.12101396315883173,-0.15223398024742033,-0.07710634755310722
1625,21058,-2.058596542586339,-0.9415269280083394,1.0392168841861635,-2.1593577933867927,-0.8222151789455798,0.29958105642434474,-0.025190312700113404,0.029827937265689886,-0.1849089569404547
1626,21059,-3.835715414207639,1.5095900718194004,0.3235038971285478,-3.4228807982696723,0.9205361068640233,0.05536739014680319,0.10320865398449164,-0.14726349123884427,-0.06703412674543616
1627,21060,-2.8433395788014844,0.5597593628928066,-0.21718719682662196,-2.6805236744831222,0.15071247131506044,-0.35986971094859943,0.04070397607959053,-0.10226172289443654,-0.03567062853049437
1628,21061,-3.867912968923426,1.461171759600066,0.3275720720054346,-3.91849897189558,1.6021351777613793,0.3679031516425937,-0.012646500743038525,0.035240854540328326,0.010082769909289774
1629,21062,-3.558805777456761,1.0615800794662866,0.5935569356802957,-3.1477674214784073,0.3397031893601157,0.9279450316670675,0.10275958899458848,-0.18046922252654274,0.08359702399669297
1630,21063,-1.5444456253590892,-0.5675854740376362,-0.9937312848365544,-1.884126541143859,-0.14601763578136137,-0.6970298686509125,-0.08492022894619244,0.10539195956406869,0.07417535404641046
1631,21064,-2.3929139529357384,-0.37845798717563817,-0.23735645150849252,-2.588294311964757,-0.42729760360641394,-0.14503267445109044,-0.048845089757254656,-0.012209904107693945,0.02308094426435052
1632,21065,-1.1302588584302349,-1.22725861049999,-0.8165517453037425,-0.10547964756633918,-0.993361364662528,-0.361778821958832,0.25619480271597395,0.05847431145936552,0.11369323083622764
1633,21066,-2.961062140468069,0.4875102866852511,-0.16915140737514497,-2.9622650246679294,0.35605788544494643,-0.25650746604094793,-0.0003007210499651469,-0.032863100310076165,-0.02183901466645074
1634,21067,-0.6360474612724161,-1.47542287892918,-0.7427541988914238,-0.36161218557005353,-1.5489274124162173,-1.2667542551601663,0.06860881892559063,-0.018376133371759362,-0.13100001406718562
1635,21068,-3.840612516444638,1.5664120063647928,0.3248802734105258,-3.8349256868019905,1.353136654376862,0.4714456072782182,0.0014217074106618321,-0.053318837996982726,0.03664133346692311
1636,21069,-1.3360175925963342,-0.6396464579114464,-0.48850990443440395,-1.648087628791189,-0.7455807030006317,-0.8532235135714324,-0.07801750904871368,-0.02648356127229634,-0.09117840228425712
1637,21070,-3.634253817202962,1.3413445417683036,0.20027291855954393,-3.3303140102297393,0.9539578663088099,0.03182686600350038,0.07598495174330566,-0.09684666886487345,-0.04211151313901089
